CASE_ID,PARTY_NUMBER,VICTIM_NUMBER,VICTIM_ROLE,VICTIM_SEX,VICTIM_AGE,VICTIM_DEGREE_OF_INJURY,VICTIM_SEATING_POSITION,VICTIM_SAFETY_EQUIP_1,VICTIM_SAFETY_EQUIP_2,VICTIM_EJECTED,COUNTY,CITY,ACCIDENT_YEAR
91077097,1,1,1,M,75,6,1,M,G,0,IMPERIAL,UNINCORPORATED,2019
91077340,1,1,1,F,33,7,1,M,G,0,IMPERIAL,UNINCORPORATED,2019
91077365,1,1,1,M,41,6,1,L,G,0,IMPERIAL,UNINCORPORATED,2019
91078366,1,1,1,F,42,6,1,L,G,0,IMPERIAL,UNINCORPORATED,2019
91078366,2,1,1,M,38,6,1,L,G,1,IMPERIAL,UNINCORPORATED,2019
91083722,1,1,2,F,53,7,8,L,G,0,IMPERIAL,UNINCORPORATED,2019
91083914,1,1,2,-,40,7,3,M,G,0,IMPERIAL,UNINCORPORATED,2019
91086906,1,1,1,M,53,5,1,L,G,0,IMPERIAL,UNINCORPORATED,2019
91088164,1,1,1,F,19,1,1,M,G,0,IMPERIAL,UNINCORPORATED,2019
91088164,1,2,2,M,18,6,3,M,G,0,IMPERIAL,UNINCORPORATED,2019
91088164,1,3,2,M,18,6,4,M,G,0,IMPERIAL,UNINCORPORATED,2019
91091938,1,1,2,F,94,1,3,M,F,0,IMPERIAL,UNINCORPORATED,2019
91091938,1,2,1,F,73,5,1,L,G,0,IMPERIAL,UNINCORPORATED,2019
91092539,2,1,1,M,55,6,1,M,G,0,IMPERIAL,UNINCORPORATED,2019
91098763,1,1,1,M,27,5,1,P,G,0,IMPERIAL,UNINCORPORATED,2019
91098763,2,1,1,M,41,1,1,L,G,0,IMPERIAL,UNINCORPORATED,2019
91098765,2,1,1,F,33,7,1,M,G,0,IMPERIAL,UNINCORPORATED,2019
91098773,1,1,2,F,88,6,6,M,G,0,IMPERIAL,UNINCORPORATED,2019
91098804,1,1,1,M,20,6,1,L,G,0,IMPERIAL,UNINCORPORATED,2019
91101287,1,1,2,M,40,7,3,L,G,0,IMPERIAL,UNINCORPORATED,2019
91101287,1,2,2,M,33,7,4,L,G,0,IMPERIAL,UNINCORPORATED,2019
91102697,1,1,1,M,34,6,1,M,H,0,IMPERIAL,UNINCORPORATED,2019
91102697,2,1,1,M,20,5,1,M,G,0,IMPERIAL,UNINCORPORATED,2019
91102697,2,2,2,M,19,7,3,M,G,0,IMPERIAL,UNINCORPORATED,2019
91103099,1,1,1,M,41,7,1,L,G,0,IMPERIAL,UNINCORPORATED,2019
91103099,2,1,1,M,22,7,1,L,G,0,IMPERIAL,UNINCORPORATED,2019
91106812,1,1,1,F,20,7,1,M,G,0,IMPERIAL,UNINCORPORATED,2019
91106818,1,1,1,F,26,7,1,L,G,0,IMPERIAL,UNINCORPORATED,2019
91112690,1,1,1,M,29,7,1,L,G,0,IMPERIAL,UNINCORPORATED,2019
91112690,2,1,1,F,28,7,1,M,G,0,IMPERIAL,UNINCORPORATED,2019
91112690,2,2,2,M,7,7,6,P,G,0,IMPERIAL,UNINCORPORATED,2019
91113152,2,1,1,F,36,6,1,L,G,0,IMPERIAL,UNINCORPORATED,2019
91113325,1,1,1,F,52,7,1,M,G,0,IMPERIAL,UNINCORPORATED,2019
91115395,1,1,1,M,60,5,1,P,G,0,IMPERIAL,UNINCORPORATED,2019
91119421,1,1,2,F,9,7,8,P,G,0,IMPERIAL,UNINCORPORATED,2019
91119421,1,2,2,F,7,7,8,P,Q,0,IMPERIAL,UNINCORPORATED,2019
91119421,2,1,2,M,51,5,3,L,G,0,IMPERIAL,UNINCORPORATED,2019
91119421,2,2,2,M,50,6,4,P,G,0,IMPERIAL,UNINCORPORATED,2019
91119421,2,3,2,M,28,7,6,P,G,0,IMPERIAL,UNINCORPORATED,2019
91119421,2,4,2,M,20,7,8,P,G,0,IMPERIAL,UNINCORPORATED,2019
91121010,1,1,1,M,79,6,1,L,G,0,IMPERIAL,UNINCORPORATED,2019
91124251,1,1,1,M,19,6,1,L,G,0,IMPERIAL,UNINCORPORATED,2019
91124251,1,2,2,F,41,6,3,L,G,0,IMPERIAL,UNINCORPORATED,2019
91124251,1,3,2,M,4,6,6,P,Q,0,IMPERIAL,UNINCORPORATED,2019
91133491,1,1,1,M,51,7,1,L,G,0,IMPERIAL,UNINCORPORATED,2019
91135380,2,1,1,M,34,6,1,L,G,0,IMPERIAL,UNINCORPORATED,2019
91135380,2,2,2,F,28,6,3,L,G,0,IMPERIAL,UNINCORPORATED,2019
91136269,1,1,1,F,39,6,1,L,G,0,IMPERIAL,UNINCORPORATED,2019
91136841,2,1,1,F,59,7,1,M,G,0,IMPERIAL,UNINCORPORATED,2019
91141309,1,1,1,F,25,7,1,L,G,0,IMPERIAL,UNINCORPORATED,2019
91141374,2,1,1,M,27,6,1,L,G,0,IMPERIAL,UNINCORPORATED,2019
91143303,1,1,1,F,36,6,1,L,G,0,IMPERIAL,UNINCORPORATED,2019
91146146,1,1,1,M,79,7,1,M,G,0,IMPERIAL,UNINCORPORATED,2019
91146146,2,1,1,F,43,7,1,L,G,0,IMPERIAL,UNINCORPORATED,2019
91149978,2,1,1,M,22,7,1,M,G,0,IMPERIAL,UNINCORPORATED,2019
91152857,1,1,1,M,33,6,1,L,G,0,IMPERIAL,UNINCORPORATED,2019
91152857,2,1,1,M,33,6,1,L,G,0,IMPERIAL,UNINCORPORATED,2019
91157492,1,1,1,F,54,7,1,L,G,0,IMPERIAL,UNINCORPORATED,2019
91160480,1,1,1,F,63,7,1,L,G,0,IMPERIAL,UNINCORPORATED,2019
91162770,1,1,1,M,42,7,1,L,G,0,IMPERIAL,UNINCORPORATED,2019
91162770,1,2,2,M,18,7,3,L,G,0,IMPERIAL,UNINCORPORATED,2019
91162770,2,1,1,M,25,7,1,L,G,0,IMPERIAL,UNINCORPORATED,2019
91164167,2,1,1,M,76,6,1,L,G,0,IMPERIAL,UNINCORPORATED,2020
91164233,2,1,1,M,32,7,1,M,G,0,IMPERIAL,UNINCORPORATED,2020
91164233,2,2,2,F,30,7,6,P,G,0,IMPERIAL,UNINCORPORATED,2020
91164265,2,1,2,F,20,7,4,P,G,0,IMPERIAL,UNINCORPORATED,2020
91164265,2,2,2,M,24,7,6,P,G,0,IMPERIAL,UNINCORPORATED,2020
91168199,1,1,2,F,68,6,3,L,G,0,IMPERIAL,UNINCORPORATED,2020
91173375,1,1,1,M,35,5,1,L,G,0,IMPERIAL,UNINCORPORATED,2020
91174202,1,1,1,F,43,5,1,L,G,0,IMPERIAL,UNINCORPORATED,2020
91174202,1,2,2,F,34,7,3,L,G,0,IMPERIAL,UNINCORPORATED,2020
91174202,2,1,2,F,54,7,3,L,G,0,IMPERIAL,UNINCORPORATED,2020
91174202,2,2,1,M,54,7,1,L,G,0,IMPERIAL,UNINCORPORATED,2020
91175887,1,1,1,F,45,1,1,B,B,0,IMPERIAL,UNINCORPORATED,2019
91175887,2,1,2,F,29,6,0,P,P,0,IMPERIAL,UNINCORPORATED,2019
91175887,2,2,2,M,6,7,0,P,P,0,IMPERIAL,UNINCORPORATED,2019
91175887,2,3,2,M,10,7,0,P,P,0,IMPERIAL,UNINCORPORATED,2019
91175887,2,4,2,F,4,6,0,P,P,0,IMPERIAL,UNINCORPORATED,2019
91175887,3,1,3,M,49,6,9,-,-,-,IMPERIAL,UNINCORPORATED,2019
91179983,1,1,2,F,38,7,3,L,G,0,IMPERIAL,UNINCORPORATED,2020
9118043,1,1,1,M,26,4,1,M,G,0,IMPERIAL,"EL CENTRO",2020
9118043,1,2,2,M,25,0,3,M,G,0,IMPERIAL,"EL CENTRO",2020
91180706,1,1,1,M,62,7,1,P,W,0,IMPERIAL,UNINCORPORATED,2020
91180770,1,1,1,M,31,5,1,M,H,0,IMPERIAL,UNINCORPORATED,2020
91180770,2,1,1,M,49,6,1,L,G,0,IMPERIAL,UNINCORPORATED,2020
91183280,1,1,2,F,60,5,3,L,G,0,IMPERIAL,UNINCORPORATED,2020
91184037,1,1,1,F,21,7,1,L,G,0,IMPERIAL,UNINCORPORATED,2020
91184037,1,2,2,M,21,6,3,L,G,0,IMPERIAL,UNINCORPORATED,2020
91184037,1,3,2,M,1,7,4,L,G,0,IMPERIAL,UNINCORPORATED,2020
91184037,2,1,2,F,62,7,3,L,G,0,IMPERIAL,UNINCORPORATED,2020
91184065,1,1,1,M,38,5,1,L,G,0,IMPERIAL,UNINCORPORATED,2020
91184065,2,1,1,M,28,6,1,P,P,1,IMPERIAL,UNINCORPORATED,2020
91185032,2,1,1,F,18,7,1,M,G,0,IMPERIAL,UNINCORPORATED,2020
91193139,1,1,1,F,28,6,1,L,G,0,IMPERIAL,UNINCORPORATED,2020
91193453,1,1,1,F,32,7,1,M,H,0,IMPERIAL,UNINCORPORATED,2020
91194303,1,1,1,M,40,1,1,L,H,1,IMPERIAL,UNINCORPORATED,2019
91199408,1,1,1,M,27,6,1,M,G,0,IMPERIAL,UNINCORPORATED,2020
91201034,1,1,1,F,49,7,1,M,G,0,IMPERIAL,UNINCORPORATED,2020
91201066,2,1,1,F,20,6,1,L,G,0,IMPERIAL,UNINCORPORATED,2020
91201625,1,1,1,F,38,7,1,L,G,0,IMPERIAL,UNINCORPORATED,2020
91207279,1,1,4,M,60,5,1,-,W,1,IMPERIAL,UNINCORPORATED,2020
91208315,2,1,2,M,62,7,8,P,P,0,IMPERIAL,UNINCORPORATED,2020
91210027,1,1,1,M,41,5,1,L,G,0,IMPERIAL,UNINCORPORATED,2020
91210027,2,1,1,M,19,5,1,L,G,0,IMPERIAL,UNINCORPORATED,2020
91212239,1,1,1,F,20,6,1,L,G,0,IMPERIAL,UNINCORPORATED,2020
91214512,2,1,1,F,17,7,1,L,G,0,IMPERIAL,UNINCORPORATED,2020
9121550,1,1,1,M,79,6,1,L,G,0,IMPERIAL,"EL CENTRO",2020
9121550,1,2,2,F,81,6,3,L,G,0,IMPERIAL,"EL CENTRO",2020
9121550,2,1,1,M,65,6,1,P,G,0,IMPERIAL,"EL CENTRO",2020
91217619,1,1,1,M,40,6,1,L,G,0,IMPERIAL,UNINCORPORATED,2020
91218396,1,1,1,M,56,6,1,P,B,0,IMPERIAL,UNINCORPORATED,2020
91218628,1,1,1,M,19,5,1,M,G,0,IMPERIAL,UNINCORPORATED,2020
91218628,1,2,2,M,18,5,6,M,G,0,IMPERIAL,UNINCORPORATED,2020
91218628,1,3,2,M,18,5,3,M,G,0,IMPERIAL,UNINCORPORATED,2020
91220824,1,1,1,M,26,6,1,L,G,0,IMPERIAL,UNINCORPORATED,2020
91224188,1,1,1,M,49,7,1,M,G,0,IMPERIAL,UNINCORPORATED,2020
91224188,2,1,1,F,34,5,1,L,G,0,IMPERIAL,UNINCORPORATED,2020
91226275,1,1,1,M,31,6,1,L,G,0,IMPERIAL,UNINCORPORATED,2020
91226577,1,1,1,M,65,5,1,L,G,0,IMPERIAL,UNINCORPORATED,2020
91226848,1,1,1,F,18,7,1,M,G,0,IMPERIAL,UNINCORPORATED,2020
91227740,1,1,1,M,35,6,1,L,H,0,IMPERIAL,UNINCORPORATED,2020
91233587,1,1,1,M,27,7,1,L,G,0,IMPERIAL,UNINCORPORATED,2020
91234151,1,1,2,F,25,5,0,P,P,1,IMPERIAL,UNINCORPORATED,2020
91235989,2,1,2,F,8,6,6,P,G,0,IMPERIAL,UNINCORPORATED,2020
91235989,2,2,1,F,32,7,1,L,G,0,IMPERIAL,UNINCORPORATED,2020
91238945,1,1,1,M,21,6,1,M,G,0,IMPERIAL,UNINCORPORATED,2020
91239279,1,1,1,M,52,7,1,L,G,0,IMPERIAL,UNINCORPORATED,2020
91243071,1,1,3,M,65,5,9,-,-,-,IMPERIAL,UNINCORPORATED,2020
91243349,1,1,1,M,40,7,1,M,G,0,IMPERIAL,"EL CENTRO",2020
91243608,1,1,1,M,42,6,1,M,G,0,IMPERIAL,UNINCORPORATED,2020
91246707,2,1,2,F,65,7,3,M,G,0,IMPERIAL,UNINCORPORATED,2020
91246708,1,1,1,M,44,6,1,L,G,0,IMPERIAL,UNINCORPORATED,2020
91246708,2,1,1,M,46,6,1,M,G,0,IMPERIAL,UNINCORPORATED,2020
91249019,1,1,1,M,25,6,1,L,G,0,IMPERIAL,UNINCORPORATED,2020
91253697,1,1,1,M,35,6,1,M,G,0,IMPERIAL,UNINCORPORATED,2020
9125706,1,1,3,F,25,3,0,P,-,-,IMPERIAL,"EL CENTRO",2020
91259351,1,1,1,M,38,7,1,L,G,0,IMPERIAL,UNINCORPORATED,2019
91259351,2,1,2,F,26,1,4,M,H,0,IMPERIAL,UNINCORPORATED,2019
91259351,2,2,2,F,28,1,3,L,G,0,IMPERIAL,UNINCORPORATED,2019
91259351,2,3,2,M,29,5,6,L,G,0,IMPERIAL,UNINCORPORATED,2019
91259351,2,4,1,M,30,6,1,L,G,0,IMPERIAL,UNINCORPORATED,2019
91260602,1,1,2,F,8,7,4,P,G,0,IMPERIAL,UNINCORPORATED,2020
91274746,1,1,1,M,21,7,1,L,G,0,IMPERIAL,UNINCORPORATED,2020
91274746,2,1,1,M,53,7,1,M,G,0,IMPERIAL,UNINCORPORATED,2020
91275924,1,1,1,M,25,5,1,M,G,0,IMPERIAL,UNINCORPORATED,2020
91275924,1,2,2,F,37,5,3,M,G,0,IMPERIAL,UNINCORPORATED,2020
91281319,1,1,1,M,65,5,1,P,G,0,IMPERIAL,UNINCORPORATED,2020
91281715,1,1,1,F,19,6,1,L,G,0,IMPERIAL,UNINCORPORATED,2020
91287043,1,1,1,M,64,6,1,L,G,0,IMPERIAL,UNINCORPORATED,2020
91287242,1,1,1,M,30,5,1,P,W,1,IMPERIAL,UNINCORPORATED,2020
91288168,1,1,1,F,33,6,1,L,G,0,IMPERIAL,UNINCORPORATED,2020
91288168,2,1,1,M,51,7,1,M,G,0,IMPERIAL,UNINCORPORATED,2020
91292383,2,1,3,M,37,7,9,-,-,-,IMPERIAL,UNINCORPORATED,2020
91296490,1,1,1,M,30,7,1,M,G,0,IMPERIAL,UNINCORPORATED,2020
91299548,1,1,1,M,56,6,1,M,G,0,IMPERIAL,UNINCORPORATED,2020
91299548,2,1,1,M,35,6,1,P,G,0,IMPERIAL,UNINCORPORATED,2020
91301830,1,1,1,M,24,7,1,M,G,0,IMPERIAL,UNINCORPORATED,2020
91307482,1,1,1,M,26,7,1,L,G,0,IMPERIAL,UNINCORPORATED,2020
91308572,2,1,1,F,52,7,1,M,G,0,IMPERIAL,UNINCORPORATED,2020
91313579,1,1,1,M,33,6,1,L,G,0,IMPERIAL,UNINCORPORATED,2020
91313579,2,1,1,M,39,6,1,M,G,0,IMPERIAL,UNINCORPORATED,2020
9131373,1,1,1,F,79,4,1,M,G,0,IMPERIAL,BRAWLEY,2020
91318720,1,1,1,M,70,1,1,P,W,1,IMPERIAL,UNINCORPORATED,2020
91319936,1,1,1,F,34,7,1,L,G,0,IMPERIAL,UNINCORPORATED,2020
91326742,2,1,1,M,26,7,1,M,G,0,IMPERIAL,UNINCORPORATED,2020
91327463,1,1,1,M,67,7,1,L,G,0,IMPERIAL,UNINCORPORATED,2020
91328807,1,1,1,M,36,7,1,M,G,0,IMPERIAL,UNINCORPORATED,2020
91330537,1,1,1,F,24,7,1,L,G,0,IMPERIAL,UNINCORPORATED,2020
91331304,2,1,1,F,43,7,1,M,G,0,IMPERIAL,UNINCORPORATED,2020
91331304,2,2,2,M,16,7,3,M,G,0,IMPERIAL,UNINCORPORATED,2020
91331578,1,1,1,M,26,7,1,L,G,0,IMPERIAL,UNINCORPORATED,2020
91331578,2,1,1,F,48,7,1,L,G,0,IMPERIAL,UNINCORPORATED,2020
91331578,2,2,2,F,9,7,3,L,G,0,IMPERIAL,UNINCORPORATED,2020
91333123,1,1,1,F,58,7,1,L,G,0,IMPERIAL,UNINCORPORATED,2020
91336904,1,1,1,M,46,7,1,P,W,2,IMPERIAL,UNINCORPORATED,2020
91337211,2,1,1,M,52,5,1,P,W,1,IMPERIAL,UNINCORPORATED,2020
91339348,1,1,1,M,56,5,1,M,G,0,IMPERIAL,UNINCORPORATED,2020
91343090,1,1,1,M,53,7,1,L,G,0,IMPERIAL,UNINCORPORATED,2020
91344435,1,1,1,M,57,7,1,M,G,0,IMPERIAL,UNINCORPORATED,2020
91345021,1,1,1,M,21,6,1,L,H,0,IMPERIAL,UNINCORPORATED,2020
91345021,2,1,1,M,41,6,1,L,G,0,IMPERIAL,UNINCORPORATED,2020
91345021,2,2,2,F,37,6,3,L,G,0,IMPERIAL,UNINCORPORATED,2020
91345985,1,1,1,M,46,5,1,P,W,1,IMPERIAL,UNINCORPORATED,2020
91348446,1,1,1,F,32,5,1,M,G,0,IMPERIAL,UNINCORPORATED,2020
91354078,2,1,1,F,42,7,1,M,G,0,IMPERIAL,UNINCORPORATED,2020
91354078,2,2,2,M,42,7,3,M,G,0,IMPERIAL,UNINCORPORATED,2020
91358566,2,1,1,M,33,7,1,L,G,0,IMPERIAL,UNINCORPORATED,2020
91362080,1,1,2,F,20,7,3,L,G,0,IMPERIAL,UNINCORPORATED,2020
91363166,1,1,1,M,34,6,1,P,W,1,IMPERIAL,UNINCORPORATED,2020
91368737,1,1,1,M,29,1,1,M,G,0,IMPERIAL,UNINCORPORATED,2020
91368737,2,1,1,M,19,6,1,L,G,0,IMPERIAL,UNINCORPORATED,2020
91368835,1,1,1,M,20,1,1,L,G,0,IMPERIAL,UNINCORPORATED,2020
91368835,1,2,2,M,20,1,5,L,G,0,IMPERIAL,UNINCORPORATED,2020
91368835,1,3,2,F,19,5,3,L,G,0,IMPERIAL,UNINCORPORATED,2020
91368835,1,4,2,M,20,5,7,P,H,1,IMPERIAL,UNINCORPORATED,2020
91368835,1,5,2,F,20,6,4,P,G,0,IMPERIAL,UNINCORPORATED,2020
91368835,1,6,2,F,18,6,6,L,G,0,IMPERIAL,UNINCORPORATED,2020
91369297,1,1,3,M,21,1,9,-,-,0,IMPERIAL,UNINCORPORATED,2020
91369297,2,1,1,M,32,6,1,M,G,0,IMPERIAL,UNINCORPORATED,2020
91373429,1,1,1,F,60,7,1,L,G,0,IMPERIAL,UNINCORPORATED,2020
91373429,2,1,2,F,19,5,4,L,H,0,IMPERIAL,UNINCORPORATED,2020
91373429,2,2,1,M,35,5,1,L,G,0,IMPERIAL,UNINCORPORATED,2020
91373429,2,3,2,F,33,5,3,L,G,0,IMPERIAL,UNINCORPORATED,2020
91373999,1,1,1,M,20,6,1,L,G,0,IMPERIAL,UNINCORPORATED,2020
91373999,1,2,2,M,19,6,3,L,G,0,IMPERIAL,UNINCORPORATED,2020
91373999,1,3,2,M,20,7,6,P,G,0,IMPERIAL,UNINCORPORATED,2020
91373999,2,1,1,M,33,7,1,L,G,0,IMPERIAL,UNINCORPORATED,2020
91376345,1,1,1,M,33,6,1,P,W,1,IMPERIAL,UNINCORPORATED,2020
91381329,2,1,1,M,20,7,1,M,G,0,IMPERIAL,UNINCORPORATED,2021
91386357,1,1,2,F,16,7,3,L,G,0,IMPERIAL,UNINCORPORATED,2021
91386576,1,1,2,M,33,6,3,M,G,0,IMPERIAL,UNINCORPORATED,2021
91386576,2,1,1,F,58,5,1,L,G,0,IMPERIAL,UNINCORPORATED,2021
91386576,2,2,2,M,68,5,6,P,G,0,IMPERIAL,UNINCORPORATED,2021
91386576,2,3,2,M,30,6,3,L,G,0,IMPERIAL,UNINCORPORATED,2021
91386773,2,1,1,F,39,5,1,P,W,2,IMPERIAL,UNINCORPORATED,2021
91388963,2,1,1,F,50,7,1,L,G,0,IMPERIAL,UNINCORPORATED,2021
91391472,1,1,1,M,24,1,1,L,G,2,IMPERIAL,UNINCORPORATED,2020
91393876,1,1,1,M,26,6,1,P,W,0,IMPERIAL,UNINCORPORATED,2021
91395657,1,1,1,M,29,5,1,P,W,1,IMPERIAL,UNINCORPORATED,2021
91400090,1,1,1,M,43,6,1,M,G,0,IMPERIAL,UNINCORPORATED,2021
91402546,1,1,2,M,38,7,3,L,G,0,IMPERIAL,UNINCORPORATED,2021
91402546,2,1,1,M,19,6,1,L,G,0,IMPERIAL,UNINCORPORATED,2021
91402546,2,2,2,F,20,6,3,L,G,0,IMPERIAL,UNINCORPORATED,2021
91408000,1,1,2,F,25,7,3,M,G,0,IMPERIAL,UNINCORPORATED,2021
91410128,2,1,2,M,54,6,3,L,G,0,IMPERIAL,UNINCORPORATED,2021
91410128,2,2,1,M,61,6,1,L,G,0,IMPERIAL,UNINCORPORATED,2021
91412969,1,1,2,F,12,6,3,L,H,0,IMPERIAL,UNINCORPORATED,2021
91412969,1,2,2,F,13,5,4,P,H,0,IMPERIAL,UNINCORPORATED,2021
91412969,1,3,2,F,8,5,5,P,H,0,IMPERIAL,UNINCORPORATED,2021
91412969,1,4,1,M,31,5,1,L,G,0,IMPERIAL,UNINCORPORATED,2021
91415192,1,1,1,M,67,7,1,M,G,0,IMPERIAL,UNINCORPORATED,2021
91415192,1,2,2,M,80,6,3,M,G,0,IMPERIAL,UNINCORPORATED,2021
91415192,2,1,1,F,65,6,1,L,G,0,IMPERIAL,UNINCORPORATED,2021
91419671,1,1,1,M,19,5,1,L,H,1,IMPERIAL,UNINCORPORATED,2021
91419742,1,1,1,M,40,6,1,L,G,0,IMPERIAL,UNINCORPORATED,2021
91419742,2,1,1,M,35,1,1,L,G,0,IMPERIAL,UNINCORPORATED,2021
91424945,1,1,1,M,34,7,1,L,G,0,IMPERIAL,UNINCORPORATED,2021
91424945,2,1,1,M,63,7,1,P,G,0,IMPERIAL,UNINCORPORATED,2021
91427595,1,1,1,M,61,7,1,M,G,0,IMPERIAL,UNINCORPORATED,2021
91427595,2,1,1,M,29,6,1,L,G,0,IMPERIAL,UNINCORPORATED,2021
91429432,1,1,1,M,37,5,1,P,W,0,IMPERIAL,UNINCORPORATED,2021
91429573,1,1,1,M,63,6,1,M,G,0,IMPERIAL,UNINCORPORATED,2021
91433511,1,1,1,M,30,6,1,L,G,0,IMPERIAL,UNINCORPORATED,2021
91435497,1,1,1,M,18,6,1,P,V,1,IMPERIAL,UNINCORPORATED,2021
91438512,1,1,1,M,61,7,1,M,G,0,IMPERIAL,UNINCORPORATED,2021
91438512,2,1,1,M,65,7,1,L,G,0,IMPERIAL,UNINCORPORATED,2021
91439441,1,1,1,F,27,7,1,L,G,0,IMPERIAL,UNINCORPORATED,2021
91441686,1,1,2,F,21,6,3,L,B,0,IMPERIAL,UNINCORPORATED,2021
91441686,1,2,2,F,20,6,6,P,H,0,IMPERIAL,UNINCORPORATED,2021
91441686,2,1,1,M,63,7,1,L,G,0,IMPERIAL,UNINCORPORATED,2021
91451399,2,1,3,M,26,6,9,-,-,-,IMPERIAL,UNINCORPORATED,2021
91452409,1,1,1,M,25,7,1,P,W,1,IMPERIAL,UNINCORPORATED,2021
91452458,1,1,1,M,20,6,1,M,G,0,IMPERIAL,UNINCORPORATED,2021
9145503,2,1,2,-,67,7,2,M,G,0,IMPERIAL,"EL CENTRO",2020
9145503,2,2,1,F,34,7,1,M,G,0,IMPERIAL,"EL CENTRO",2020
91455541,1,1,1,M,31,5,1,P,W,1,IMPERIAL,UNINCORPORATED,2021
91459489,1,1,2,F,32,7,3,M,G,0,IMPERIAL,UNINCORPORATED,2021
91459489,2,1,2,F,83,6,3,L,G,0,IMPERIAL,UNINCORPORATED,2021
91459489,2,2,2,F,59,7,6,P,G,0,IMPERIAL,UNINCORPORATED,2021
91459489,2,3,1,F,57,6,1,L,G,0,IMPERIAL,UNINCORPORATED,2021
91465212,1,1,1,M,17,7,1,L,G,0,IMPERIAL,UNINCORPORATED,2021
91465677,1,1,1,M,25,6,1,M,G,0,IMPERIAL,UNINCORPORATED,2021
91471007,1,1,1,F,26,7,1,M,G,0,IMPERIAL,UNINCORPORATED,2021
91471091,1,1,1,M,48,7,1,P,W,0,IMPERIAL,UNINCORPORATED,2021
91471730,1,1,1,M,21,7,1,L,G,0,IMPERIAL,UNINCORPORATED,2021
91471932,2,1,1,F,51,7,1,L,G,0,IMPERIAL,UNINCORPORATED,2021
91472899,1,1,1,F,31,7,1,L,G,0,IMPERIAL,UNINCORPORATED,2021
91473127,1,1,1,F,25,6,1,M,G,0,IMPERIAL,UNINCORPORATED,2021
91481303,2,1,1,F,24,6,1,M,G,0,IMPERIAL,UNINCORPORATED,2021
91481303,2,2,2,F,19,6,6,M,G,0,IMPERIAL,UNINCORPORATED,2021
91481303,2,3,2,M,24,7,3,M,G,0,IMPERIAL,UNINCORPORATED,2021
91486519,1,1,1,M,26,7,1,L,G,0,IMPERIAL,UNINCORPORATED,2021
91486950,1,1,1,M,58,6,1,L,E,0,IMPERIAL,UNINCORPORATED,2021
91491114,1,1,1,M,57,6,1,L,E,0,IMPERIAL,UNINCORPORATED,2021
91491810,1,1,1,M,18,6,1,M,G,0,IMPERIAL,UNINCORPORATED,2021
91491810,1,2,2,F,16,7,3,M,G,0,IMPERIAL,UNINCORPORATED,2021
91492341,1,1,1,M,48,6,1,M,G,0,IMPERIAL,UNINCORPORATED,2021
91492341,2,1,2,M,69,1,6,L,H,1,IMPERIAL,UNINCORPORATED,2021
91492341,2,2,2,F,69,5,3,L,G,0,IMPERIAL,UNINCORPORATED,2021
91492341,2,3,1,F,33,6,1,L,G,0,IMPERIAL,UNINCORPORATED,2021
91492418,1,1,1,M,22,7,1,P,G,0,IMPERIAL,UNINCORPORATED,2021
91492434,1,1,1,M,67,7,1,M,G,0,IMPERIAL,UNINCORPORATED,2021
91493913,1,1,1,F,24,6,1,L,G,0,IMPERIAL,UNINCORPORATED,2021
91499833,2,1,1,F,63,6,1,L,G,0,IMPERIAL,UNINCORPORATED,2021
91499833,2,2,2,M,66,6,3,L,G,0,IMPERIAL,UNINCORPORATED,2021
91499833,2,3,2,F,7,6,4,L,G,0,IMPERIAL,UNINCORPORATED,2021
91499833,2,4,2,M,16,6,6,L,G,0,IMPERIAL,UNINCORPORATED,2021
91500739,1,1,2,M,26,6,3,L,G,0,IMPERIAL,UNINCORPORATED,2021
91500739,1,2,2,M,14,6,4,L,G,0,IMPERIAL,UNINCORPORATED,2021
91500739,1,3,1,F,22,7,1,L,G,0,IMPERIAL,UNINCORPORATED,2021
91500753,1,1,1,F,22,6,1,L,G,0,IMPERIAL,UNINCORPORATED,2021
91501808,1,1,1,M,40,5,1,M,G,0,IMPERIAL,UNINCORPORATED,2021
91503871,1,1,2,M,17,6,0,P,P,1,IMPERIAL,UNINCORPORATED,2021
91504538,2,1,1,F,58,6,1,M,G,0,IMPERIAL,UNINCORPORATED,2021
91512394,1,1,2,F,17,7,3,M,G,0,IMPERIAL,UNINCORPORATED,2021
91513807,1,1,3,F,42,1,0,P,P,0,IMPERIAL,UNINCORPORATED,2021
91513807,2,1,3,M,35,5,0,P,P,0,IMPERIAL,UNINCORPORATED,2021
91516137,1,1,1,F,53,6,1,M,G,0,IMPERIAL,UNINCORPORATED,2021
91516137,2,1,1,F,67,6,1,L,G,0,IMPERIAL,UNINCORPORATED,2021
91516183,1,1,1,M,32,6,1,L,G,0,IMPERIAL,UNINCORPORATED,2021
91516198,1,1,1,M,27,6,1,M,G,0,IMPERIAL,UNINCORPORATED,2021
91518854,1,1,1,M,21,1,1,P,W,1,IMPERIAL,UNINCORPORATED,2021
91519305,1,1,1,F,43,6,1,L,G,0,IMPERIAL,UNINCORPORATED,2021
91519316,1,1,1,M,30,6,1,P,W,1,IMPERIAL,UNINCORPORATED,2021
91519316,1,2,2,M,22,6,2,P,Y,1,IMPERIAL,UNINCORPORATED,2021
91520999,1,1,2,F,31,7,3,M,G,0,IMPERIAL,UNINCORPORATED,2021
91520999,2,1,1,M,73,7,1,M,G,0,IMPERIAL,UNINCORPORATED,2021
